t,bax,bay,baz
4.3100000000000005,-1.7649831320177787,6.8066524543195275,-0.6808085770795813
4.32,-1.7626309689530026,6.821029933492857,-0.6633760688965253
4.33,-1.7648856189834499,6.824917791340454,-0.6602058720022868
4.34,-1.7383218877265612,6.8087478844981115,-0.6569379873030385
4.3500000000000005,-1.7596207919080882,6.810834524507467,-0.667937573879577
4.36,-1.7522697293684768,6.812053858143027,-0.6740601321411361
4.37,-1.7355003789660952,6.8268018292142125,-0.6657369641919715
4.38,-1.7333319160118794,6.840760523047208,-0.6669154014738865
4.39,-1.7458427586104937,6.796533645774792,-0.687185515924746
4.4,-1.7141912406857132,6.805032000086834,-0.6741055932146622
4.41,-1.7092554085087275,6.592998528443018,-0.6295092121285535
4.42,-1.6761762190729939,6.346850554070878,-0.6374883341794231
4.43,-1.65329580444426,6.181551022959094,-0.6264026149869579
4.44,-1.5975654845363367,5.924900889371075,-0.6150605951784698
4.45,-1.5856131882567857,5.730201041861571,-0.5746441309449679
4.46,-1.5600023791517645,5.4921408136734735,-0.5488212990143566
4.47,-1.5351108396694335,5.29228714990068,-0.5514036810564633
4.48,-1.4870010345642264,5.073274929310936,-0.5488866820994573
4.49,-1.49704288757263,4.854284819156459,-0.5273773191522686
4.5,-1.4455424905654644,4.625899542260475,-0.5150533592269326
4.51,-1.4330003367558084,4.37859658217541,-0.48812444122986065
4.5200000000000005,-1.4115132753378785,4.169870422808254,-0.4707544473913572
4.53,-1.3810411606293413,3.9567532850172604,-0.4529754966434254
4.54,-1.3463131529182082,3.758417428505851,-0.43020539493635823
4.55,-1.3455827224362582,3.5414070070313413,-0.4024762608654804
4.5600000000000005,-1.2878312022817857,3.3057919547384333,-0.4221809632455624
4.57,-1.2830901226187825,3.0659231180758217,-0.3890285860626008
4.58,-1.2642862580360938,2.8601507987110755,-0.3651351673972947
4.59,-1.240918455942142,2.631054591873916,-0.36948515336268173
4.6000000000000005,-1.2129096609278596,2.4073272419005987,-0.3639497188734797
4.61,-1.1993469420310487,2.1458961522903772,-0.3293196582249287
4.62,-1.1887421530894364,1.9884175519851828,-0.3027389987228535
4.63,-1.1449641045760037,1.854470943275717,-0.30119773781629533
4.64,-1.1537622439193171,1.701934679765153,-0.2850615461701196
4.65,-1.1145490001312242,1.5307976272718757,-0.2925433142731091
4.66,-1.1182172065455007,1.4176174338018066,-0.2900786485260687
4.67,-1.083317044639063,1.2570068413750253,-0.2777313959775096
4.68,-1.0911933098488769,1.1063845005375097,-0.2650776063799247
4.69,-1.0747706357995552,0.984847342327114,-0.2376456136483176
4.7,-1.072298678831423,0.8300852769895879,-0.23375951746755597
4.71,-1.0358783432888743,0.6659903906096254,-0.22952792767683938
4.72,-1.032496380080886,0.5355869083930005,-0.20089570378131882
4.73,-1.0381869576325262,0.3861347486200233,-0.19573463742376485
4.74,-1.0242173768999525,0.22716008387081588,-0.194964657084787
4.75,-1.0288714996957053,0.0921102696447973,-0.17453357823895876
4.76,-0.9851194185152894,-0.07175137289765932,-0.1918720936932825
4.7700000000000005,-0.9791397234423063,-0.21180894357652003,-0.16088307449020833
4.78,-0.9870022138706177,-0.3520583186308096,-0.1532739204710456
4.79,-0.9464863656195261,-0.4638310227944604,-0.15946331206617614
4.8,-0.9389936716857389,-0.633367822666042,-0.12680684689596777
4.8100000000000005,-0.9310423587638476,-0.7505735013837578,-0.11271892482147194
4.82,-0.927447766936446,-0.9256092195282577,-0.12196788425869798
4.83,-0.8947331675936818,-1.057995759230152,-0.10667337059136273
4.84,-0.8664470826569396,-1.1860236827143855,-0.10990997143419534
4.8500000000000005,-0.876140953571475,-1.3623931567211423,-0.08378960673371871
4.86,-0.8616231241225473,-1.5105258959890486,-0.07618456544698482
4.87,-0.8564505972765288,-1.659158143234654,-0.06794616452331148
4.88,-0.8344019639688106,-1.8098731971229158,-0.05862438062947817
4.89,-0.8104939284797106,-2.023817984513747,-0.0323054207952147
4.9,-0.7740456256839519,-2.1931640550780034,-0.039534897478532116
4.91,-0.7801499686243056,-2.2015001226743163,-0.042148025823593116
4.92,-0.8005944239343614,-2.1671176973629604,-0.030364027385772374
4.93,-0.8066860913282412,-2.200173584635712,-0.0329010244413972
4.94,-0.8080408479557393,-2.1666070843908694,-0.02103835343854854
4.95,-0.780761463063921,-2.181292051810769,-0.028290542677478214
4.96,-0.7823329647590649,-2.186756187991476,-0.021150772885938807
4.97,-0.7796258130466898,-2.227607609133751,-0.02511097275109364
4.98,-0.7912921400168232,-2.2097743700257295,-0.017130344589908475
4.99,-0.7703689285110398,-2.202342597797017,-0.03300518097030647
5.0,-0.7641904076314612,-2.2143927430163926,-0.05364625692010705
5.01,-0.7486875535696508,-2.212246372865462,-0.02641556230392439
5.0200000000000005,-0.7525937760259969,-2.229368768573585,-0.03270359948392709
5.03,-0.7950654536334081,-2.203475840914856,-0.0198575433486603
5.04,-0.7612115402880663,-2.2015418870567576,-0.016608010369790094
5.05,-0.7515654075096807,-2.199583628418554,-0.01338722166582329
5.0600000000000005,-0.746975356928861,-2.207129988936212,-0.02935085223899847
5.07,-0.7378612830128946,-2.2241370542382377,-0.045356042990945866
5.08,-0.7385766270315748,-2.212264854243157,-0.018323175454021623
5.09,-0.7586848749106043,-2.1762615188790924,-0.04879061736096446
5.1000000000000005,-0.7646614536114401,-2.20226194864546,-0.01708138253045277
5.11,-0.7325540503084111,-2.199275008997756,-0.028520129295021235
5.12,-0.7293665363275177,-2.1912078300595876,-0.01608889296268501
5.13,-0.7311426136315907,-2.2211205902926237,-0.018089334810465374
5.14,-0.761797626826829,-2.2267577444367976,-0.0345240900221242
5.15,-0.7447122034151961,-2.2081019939797493,0.006413890312792603
5.16,-0.7133736139143949,-2.203438860585147,-0.005384311128551644
5.17,-0.7060556556678368,-2.203185419460774,-0.01725945085905778
5.18,-0.7370952775469802,-2.207337682612434,-0.029211725318834425
5.19,-0.7442327889317913,-2.22068330183164,-0.02209157697340558
5.2,-0.7370170859733427,-2.1953541983656466,-0.005472486609530591
5.21,-0.74893545707243,-2.2271045595383687,0.00149803375207469
5.22,-0.7368783735316546,-2.215413981667151,-0.025114234638291322
5.23,-0.7391204196415364,-2.217746659756119,-0.03743367812574405
5.24,-0.7317046096172437,-2.2245466421289364,-0.03066999279085536
5.25,-0.7529084161769288,-2.197538436645827,-0.02875594130935255
5.26,-0.7548400816064984,-2.2133438651498096,-0.022112970647008012
5.2700000000000005,-0.7470564181903607,-2.214544268774997,-0.05382212757441707
5.28,-0.7391169555132439,-2.2059564291271507,-0.008984137686780969
5.29,-0.7740934949846531,-2.2306985265128745,-0.02163783378825812
5.3,-0.7753784466926901,-2.2122070960348887,-0.015181708105856728
5.3100000000000005,-0.7573247340849296,-2.2366867178317724,-0.013547079481472935
5.32,-0.7821601208462445,-2.227575181016035,-0.031090619978112244
5.33,-0.7924324364045909,-2.2327807862506135,-0.02950876035523109
5.34,-0.7785647008746612,-2.2044661716356027,-0.01837081619157388
5.3500000000000005,-0.7597059787416558,-2.209687390241843,-0.0216080728239767
5.36,-0.7837311426361722,-2.181455345811231,-0.03442837368601204
5.37,-0.7692606489244003,-2.1963987155235394,-0.028103290674906134
5.38,-0.7833227384133314,-2.197100901278835,-0.03613927005477535
5.39,-0.7732656618442872,-2.217101633029383,-0.06331939442628709
5.4,-0.7965461090110076,-2.1750419297348538,-0.01868174402925149
5.41,-0.8053030929063378,-2.1666923745580178,-0.06977752077152033
5.42,-0.7995495166228606,-2.196861606514969,-0.020325194271563873
5.43,-0.7888749412859668,-2.1841853796219786,-0.03787681603916937
5.44,-0.7780813357355797,-2.1813386608004635,-0.012322875137080302
5.45,-0.7959089477440437,-2.178760060587383,-0.04419446325063703
5.46,-0.8136514066120704,-2.1860341086628186,-0.028170118132312183
5.47,-0.8217521028943093,-2.18880575095932,-0.04084550096465733
5.48,-0.8010799780120144,-2.1822912824186758,-0.053496593260604186
5.49,-0.8043138136343799,-2.200002108330281,-0.01825073450171999
5.5,-0.7979603061186913,-2.1653392349271856,-0.045215930730840626
5.51,-0.7868246881278353,-2.1788302291061,-0.0434348531840314
5.5200000000000005,-0.7948611170175595,-2.183019527479934,-0.027270764605198394
5.53,-0.8077248854813115,-2.182683495676125,-0.035023726203597505
5.54,-0.7919214496084661,-2.1490849369273652,-0.018823140386505344
5.55,-0.7761898759437322,-2.158804606455986,-0.05526802850251755
5.5600000000000005,-0.813204588814284,-2.1783136903968536,-0.04861565219585984
5.57,-0.7832967607360923,-2.1645069415653944,-0.027592725456525358
5.58,-0.810947552202847,-2.1460866935760077,-0.020926245356090334
5.59,-0.7956345630883164,-2.1661157420343287,-0.01425787675107415
5.6000000000000005,-0.7948142091125778,-2.1671229333392676,-0.05546406565822082
5.61,-0.7893448656777804,-2.177807289500115,-0.029653846264128703
5.62,-0.7696579169911714,-2.1598453631731473,-0.04215119384659971
5.63,-0.783630487417686,-2.1754462889447694,-0.02593802592747707
5.64,-0.7786052341262245,-2.1671371807772326,-0.024103681188197612
5.65,-0.7785196686240508,-2.1588291505936317,-0.00792824003895376
5.66,-0.7881606000466128,-2.1792210878169396,-0.0109263264041779
5.67,-0.769227777128164,-2.166054298603875,-0.06661243253308413
5.68,-0.7743777743424309,-2.1719657783264186,-0.05530792489559033
5.69,-0.7892438302117659,-2.1729972151577766,-0.02488877493317787
5.7,-0.7946705431019301,-2.154766249765614,-0.028018007018147273
5.71,-0.79065037843998,-2.1747012858535664,-0.02161279459819454
5.72,-0.8011110530255945,-2.1705504468764847,-0.029611958334964328
5.73,-0.7829572426377389,-2.156660086704549,-0.037655801721413695
5.74,-0.7744763399030595,-2.1713149129105256,-0.03138432171016703
5.75,-0.7852316842114296,-2.1666311572007726,-0.04430992861083638
5.76,-0.8008495323578275,-2.1713234218963446,-0.05249738101397128
5.7700000000000005,-0.7878061222926087,-2.199746429318135,-0.046372991639969996
5.78,-0.7843865253110511,-2.1800861889833305,-0.03072454202931496
5.79,-0.7857900540677276,-2.145851205977512,-0.01512671667363108
5.8,-0.7824296116088111,-2.1784249387986034,-0.004366636440916949
5.8100000000000005,-0.7647168877654997,-2.177276210076563,-0.03195478081537928
5.82,-0.7852989039159268,-2.1376215464585284,-0.021293885607171603
5.83,-0.7867148666965409,-2.140850876519826,-0.0441920043238575
5.84,-0.7881021223516211,-2.158247958030838,-0.03841318765800139
5.8500000000000005,-0.7894485667764395,-2.1754605333768064,-0.047041315600719
5.86,-0.7859554983926168,-2.173350756969639,-0.012627142451442808
5.87,-0.7919740521127883,-2.1615060725191015,-0.026126868898316502
5.88,-0.7739835337154919,-2.173451504475382,-0.02530357029865371
5.89,-0.7894222546521852,-2.2044154467482646,-0.0245165659345723
5.9,-0.7951970774429876,-2.1826045117257786,-0.018976053900374268
5.91,-0.7914190933038401,-2.175284020300796,-0.018205629527951572
5.92,-0.7975347730074483,-2.17348435971344,-0.031680266383276035
5.93,-0.8274935646977604,-2.1620754605753167,-0.040389211754735754
5.94,-0.7950943957207518,-2.1553861268499417,-0.025187809228029323
5.95,-0.7865013237912758,-2.1677873726918753,-0.04352188446540595
5.96,-0.7825594949660035,-2.1466287877572467,-0.03315520642224001
5.97,-0.8024135132455906,-2.1733044722836885,-0.027597059891981246
5.98,-0.8173368210220772,-2.1664409749940168,-0.04599491984028958
5.99,-0.8081788796403269,-2.1356232626092897,-0.04526165455201436
6.0,-0.81323793165746,-2.171820353280678,-0.02539560805531238
6.01,-0.7942171726150722,-2.1697220040863936,-0.010331629469519044
6.0200000000000005,-0.8133539977592811,-2.1819984132771695,-0.019217308079525708
6.03,-0.8084179836753912,-2.146425000490949,-0.028114744169997152
6.04,-0.8177124077741679,-2.168330765374041,-0.05617175618766623
6.05,-0.8077327509568569,-2.1615536843454506,-0.04115239662652925
6.0600000000000005,-0.8263593477250815,-2.1548258658645922,-0.04529010394260169
6.07,-0.8305152548707551,-2.1242187300688458,-0.04464738486740316
6.08,-0.8297843723513547,-2.141548508997195,-0.04401055740701665
6.09,-0.8241768626367406,-2.144586896983454,-0.04337877807557078
6.1000000000000005,-0.8184908201747032,-2.157275851600591,-0.04275133129936037
6.11,-0.8270994722186507,-2.165258284048394,-0.03255307278788422
6.12,-0.8021417669457902,-2.158963509246424,-0.0079962769328219
6.13,-0.8106518101465687,-2.1575436978230327,-0.04088983026836246
6.140000000000001,-0.8143433371362789,-2.151426386047495,-0.0354879610341321
6.15,-0.8132287781145089,-2.154974737902209,-0.039663422343206634
6.16,-0.8168946941658224,-2.1634018896377842,-0.04862901877348591
6.17,-0.8540771751933816,-2.1479837551061034,-0.04323584717734619
6.18,-0.8290424392330475,-2.123080886009609,-0.052207929824866994
6.19,-0.8471220776144566,-2.1652876660167624,-0.046822046664178885
6.2,-0.8365178424242214,-2.1597065199044927,-0.03665332656348497
6.21,-0.8307510576222992,-2.1542066507483293,-0.05042613695281162
6.22,-0.8298314296920064,-2.1392092323957392,-0.030693911249898065
6.23,-0.8433424745434099,-2.138645753333263,-0.08756490295530739
6.24,-0.8425686684005305,-2.114212508742357,-0.048697959737165064
6.25,-0.813155447646168,-2.123350880617804,-0.03856335528007904
6.26,-0.8460674863808717,-2.1133943716810344,-0.042800297454579805
6.2700000000000005,-0.8359900225946679,-2.1513581152631374,-0.051835317215038756
6.28,-0.8451620972600173,-2.136702142130673,-0.03215857780948639
6.29,-0.816139738538344,-2.1268664947451494,-0.050793143222740866
6.3,-0.8159472367321219,-2.1362055392124404,-0.045505527110593746
6.3100000000000005,-0.8302241005274036,-2.1168389163910493,-0.045020561837535666
6.32,-0.8350342462611908,-2.107057292121726,-0.02540298748458092
6.33,-0.8208024389265904,-2.1403641102321256,-0.04410128125058144
6.34,-0.8401871134840079,-2.1353682184294067,-0.053243727573592636
6.3500000000000005,-0.8213764780048983,-2.1064242550535117,-0.033682248103506396
6.36,-0.8218144103017682,-2.1157599101979954,-0.03329063306784441
6.37,-0.8223474606800006,-2.0963466247487856,-0.023346132685437837
6.38,-0.8229705060211205,-2.13913644679364,-0.027786009141481216
6.390000000000001,-0.8141031407275798,-2.1244415176621336,-0.037036490423462354
6.4,-0.848398737484749,-2.1384273255195563,-0.0319491839718129
6.41,-0.8444666465100252,-2.12842909335932,-0.03646108368644185
6.42,-0.8597466018897035,-2.1423152243616963,-0.050572725424455456
6.43,-0.8367829434688241,-2.1274217418077015,-0.05992271684999473
6.44,-0.8521642225804756,-2.131618438528746,-0.03578773507734745
6.45,-0.8340725242423049,-2.1309662391397,-0.03561536504198237
6.46,-0.8590954450021784,-2.1206758319927683,-0.06419302434129293
6.47,-0.8314783650404245,-2.1486186221517256,-0.05449884163076035
6.48,-0.8469579705949942,-2.138197376153903,-0.06398012753806803
6.49,-0.8480779984919442,-2.1372847533041632,-0.05433849705124416
6.5,-0.8252553271010044,-2.1171575129636766,-0.049510120299453675
6.51,-0.831141174567144,-2.1400513637209357,-0.04470738287876941
6.5200000000000005,-0.8417910660804618,-2.143733267864056,-0.044717160240800524
6.53,-0.8571970662164197,-2.147354509665224,-0.02081528122034193
6.54,-0.8390533481479538,-2.1126195701241324,-0.049597652368570166
6.55,-0.8543750530072555,-2.1448516708947643,-0.07840358003033465
6.5600000000000005,-0.8265590863755017,-2.143521595931501,-0.030635877285845936
6.57,-0.8226216207329201,-2.122995076269683,-0.06427405557161592
6.58,-0.8425572506798797,-2.1359366368803894,-0.04048618346372734
6.59,-0.8480630959842141,-2.1296909200624023,-0.031080617761723772
6.6000000000000005,-0.8487100323359569,-2.152135339467386,-0.050418387908919726
6.61,-0.8540692304326831,-2.141040525165394,-0.021902102942458868
6.62,-0.849776334339625,-2.1490717962239767,-0.036489190540386574
6.63,-0.854978592501634,-2.152298389118359,-0.06066774489030813
6.640000000000001,-0.8361640565150578,-2.1267890766233144,-0.04177682758427892
6.65,-0.8747160834484333,-2.1156349208676883,-0.051624730023474896
6.66,-0.850953003576312,-2.142777817441626,-0.027975921992455355
6.67,-0.8510469036953057,-2.122052167740047,-0.04263878158250911
6.68,-0.8606376492995279,-2.144421519199692,-0.05252691286183797
6.69,-0.8701530976216874,-2.123720029488572,-0.04327766322000848
6.7,-0.8748088487093832,-2.093463373565645,-0.04840126380979903
6.71,-0.8410974333957979,-2.130252652917238,-0.029598769483929033
6.72,-0.8695557941805148,-2.128772102233757,-0.039529599366174395
6.73,-0.8644428804732786,-2.122536749647053,-0.03510763135967565
6.74,-0.8544873816281665,-2.140274004797606,-0.04984328363916113
6.75,-0.8827801745642179,-2.114965281753868,-0.05501240195132162
6.76,-0.8679431940741028,-2.142359125334342,-0.05061457851743789
6.7700000000000005,-0.867429768488641,-2.131499754460169,-0.03186219370581789
6.78,-0.8716715247206434,-2.139836645294539,-0.05620233790632234
6.79,-0.8758875302840388,-2.1003495631822675,-0.027889211966826366
6.8,-0.8657223948534518,-2.1375090440130173,-0.06181740613216924
6.8100000000000005,-0.874693575264061,-2.1172720566445484,-0.06224126206204694
6.82,-0.8980202789162118,-2.121022739179691,-0.053097189445843185
6.83,-0.8734742894258601,-2.1104627912572385,-0.05353438647575359
6.84,-0.8920202292236391,-2.123889980920684,-0.049191154765493295
6.8500000000000005,-0.8531313546437909,-2.1230051726919212,-0.04964226066465649
6.86,-0.8812828648513363,-2.131743483457087,-0.07403708884862858
6.87,-0.8903093701704163,-2.126166851655215,-0.055354040146928796
