t,Vx,Vy,Vz
63.13,0.5610638813080886,0.20037461987705552,-6.8086224691227715
63.14,0.5610553609591635,0.20015467732429554,-6.8085700015998905
63.15,0.5610467087974754,0.19993639089125176,-6.808518089686767
63.160000000000004,0.5610379259044477,0.19971974698431702,-6.808466724224285
63.17,0.561029013339662,0.19950473228465634,-6.808415896311273
63.18,0.5610199721943149,0.19929133307627211,-6.808365596858599
63.190000000000005,0.5610108035138508,0.199079536218477,-6.808315817232272
63.2,0.5610015083251051,0.198869328804692,-6.808266549019232
63.21,0.5609920876880943,0.19866069751149198,-6.808217783607113
63.22,0.5609825426344297,0.19845362937269773,-6.808169512686271
63.230000000000004,0.5609728741874512,0.19824811152629737,-6.80812172808258
63.24,0.5609630833634077,0.1980441311996075,-6.808074421746569
63.25,0.5609531711723554,0.19784167569798014,-6.808027585745209
63.26,0.560943138603616,0.1976407325875561,-6.807981212372761
63.27,0.5609329866492165,0.19744128940066705,-6.807935293966412
63.28,0.5609227163189476,0.19724333344660164,-6.807889822794236
63.29,0.5609123285579964,0.19704685284674214,-6.8078447916796865
63.300000000000004,0.5609018243086307,0.1968518357593254,-6.807800193523065
63.31,0.5608912045545753,0.19665826982177353,-6.80775602097499
63.32,0.5608804702286786,0.19646614331105608,-6.807712267125059
63.33,0.5608696222894827,0.19627544418142953,-6.807668924932032
63.34,0.5608586616744329,0.19608616065244514,-6.807625987569024
63.35,0.5608475893016066,0.19589828118721114,-6.807583448405651
63.36,0.560836406077523,0.19571179439423445,-6.807541300947928
63.370000000000005,0.5608251129361033,0.19552668853786212,-6.807499538562559
63.38,0.5608137107773226,0.19534295230916668,-6.807458154912475
63.39,0.5608022004879711,0.19516057456505412,-6.8074171438045195
63.4,0.5607905829649696,0.1949795440352953,-6.807376499027096
63.410000000000004,0.5607788590777668,0.1947998497950017,-6.807336214608902
63.42,0.5607670297137566,0.19462148069395893,-6.807296284506492
63.43,0.5607550957315526,0.19444442594372616,-6.807256702921715
63.440000000000005,0.5607430579897205,0.19426867475660908,-6.807217464104452
63.45,0.5607309173407727,0.19409421642111144,-6.807178562392775
63.46,0.560718674647131,0.1939210401013822,-6.807139992108244
63.47,0.5607063307366179,0.19374913539642633,-6.80710174784632
63.480000000000004,0.5606938864243303,0.19357849206526503,-6.807063824327778
63.49,0.5606813425502281,0.19340909955467264,-6.807026216157863
63.5,0.5606686999327244,0.1932409475822725,-6.806988918125346
63.51,0.5606559593843474,0.19307402593975861,-6.806951925099868
63.52,0.5606431217124861,0.19290832448351783,-6.806915232026472
63.53,0.5606301877264075,0.19274383304647394,-6.806878833881896
63.54,0.5606171582087731,0.19258054179592365,-6.806842725848884
63.550000000000004,0.5606040339384043,0.19241844094752925,-6.806806903172832
63.56,0.560590815675204,0.1922575209547384,-6.806771361251407
63.57,0.5605775042127733,0.1920977718477658,-6.806736095318888
63.58,0.560564100303886,0.19193918416985387,-6.806701100893031
63.59,0.5605506047220109,0.19178174820437016,-6.806666373407056
63.6,0.56053701822156,0.19162545447420196,-6.80663190844507
63.61,0.5605233415414754,0.19147029369667987,-6.806597701717414
63.620000000000005,0.5605095754419755,0.19131625632197022,-6.806563748848681
63.63,0.5604957206438943,0.19116333329509133,-6.806530045725278
63.64,0.5604817778582627,0.19101151568430358,-6.806496588321275
63.65,0.5604677478177351,0.1908607942863396,-6.806463372522543
63.660000000000004,0.5604536312462078,0.19071116000805444,-6.806430394299329
63.67,0.5604394288569766,0.19056260388956417,-6.806397649714782
63.68,0.560425141356764,0.19041511705365008,-6.806365134901265
63.690000000000005,0.5604107694377696,0.19026869080560949,-6.806332846101955
63.7,0.5603963137974465,0.19012331638484942,-6.806300779563008
63.71,0.5603817751162233,0.1899789852447073,-6.806268931652643
63.72,0.560367154084136,0.1898356887179403,-6.806237298718675
63.730000000000004,0.5603524513849223,0.18969341821650493,-6.806205877173544
63.74,0.5603376676823802,0.18955216540290182,-6.8061746635635
63.75,0.5603228036283544,0.18941192208984972,-6.806143654524001
63.76,0.560307859895261,0.18927267983177035,-6.806112846613398
63.77,0.5602928371377511,0.18913443040630173,-6.806082236509785
63.78,0.5602777360050984,0.18899716565871022,-6.806051820946146
63.79,0.560262557141252,0.18886087750121391,-6.806021596709402
63.800000000000004,0.5602473011849235,0.18872555791189094,-6.805991560639315
63.81,0.5602319687697531,0.18859119893259718,-6.805961709627025
63.82,0.5602165605252111,0.18845779265763923,-6.805932040610101
63.83,0.5602010770770794,0.18832533122771927,-6.805902550569814
63.84,0.5601855190331131,0.18819380701001742,-6.805873236598511
63.85,0.5601698870170319,0.1880632121712865,-6.805844095737232
63.86,0.5601541816234724,0.18793353924360545,-6.805815125188471
63.870000000000005,0.560138403488308,0.18780478024124375,-6.805786321986999
63.88,0.5601225531841098,0.1876769279735348,-6.805757683485705
63.89,0.5601066312900292,0.18754997516723046,-6.805729207027125
63.9,0.5600906384093517,0.18742391424607532,-6.805700889866508
63.910000000000004,0.5600745751134265,0.18729873803493555,-6.805672729426272
63.92,0.5600584419913349,0.1871744391360674,-6.8056447230711035
63.93,0.560042239616802,0.18705101034463315,-6.805616868256466
63.940000000000005,0.5600259685589938,0.18692844451311427,-6.805589162479218
63.95,0.5600096293828198,0.18680673454751026,-6.805561603275803
63.96,0.5599932226517353,0.18668587337213954,-6.805534188209843
63.97,0.5599767489181042,0.18656585405066672,-6.805506914913009
63.980000000000004,0.5599602087233595,0.1864466697840773,-6.805479781082654
63.99,0.5599436026239044,0.1863283135854299,-6.805452784372407
64.0,0.5599269311604802,0.18621077866451147,-6.805425922521561
64.01,0.5599101948628645,0.18609405836883597,-6.805399193333381
64.02,0.5598933942777661,0.1859781458333765,-6.805372594560312
64.03,0.5598765299245964,0.18586303453592512,-6.805346124085194
64.04,0.5598596023151109,0.18574871805046417,-6.805319779838466
64.05,0.5598426119822824,0.18563518968460588,-6.805293559682968
64.06,0.5598255594503796,0.18552244285531647,-6.805267461535156
64.07000000000001,0.5598084452201711,0.1854104712746897,-6.8052414834215424
64.08,0.5597912697863828,0.1852992687307417,-6.805215623407637
64.09,0.5597740336672693,0.18518882871610454,-6.805189879484195
64.1,0.5597567373560327,0.18507914503802592,-6.805164249755574
64.11,0.5597393813518045,0.18497021142935524,-6.805138732319401
64.12,0.5597219661377124,0.18486202182392694,-6.805113325349595
64.13,0.559704492212358,0.18475456996133768,-6.8050880269776375
64.14,0.5596869600512799,0.18464784987080468,-6.805062835436632
64.15,0.5596693701222835,0.1845418556786868,-6.805037749002158
64.16,0.5596517229105505,0.18443658129321108,-6.805012765900789
64.17,0.559634018889287,0.1843320207730156,-6.804987884417962
64.18,0.5596162585241982,0.18422816827095562,-6.804963102880506
64.19,0.5595984422715964,0.18412501805785925,-6.804938419662395
64.2,0.5595805706015287,0.1840225642321538,-6.804913833102917
64.21000000000001,0.5595626439639202,0.18392080114494244,-6.804889341626023
64.22,0.5595446628008354,0.18381972324606174,-6.804864943695513
64.23,0.5595266275690607,0.18371932480054762,-6.804840637737351
64.24,0.5595085387130895,0.18361960022781454,-6.804816422233082
64.25,0.5594903966742067,0.18352054398759926,-6.804792295687891
64.26,0.5594722018938619,0.18342215053761074,-6.804768256619168
64.27,0.5594539548009972,0.1833244144926233,-6.8047443035984
64.28,0.5594356558167465,0.18322733056547336,-6.804720435234282
64.29,0.5594173053752534,0.18313089330569768,-6.804696650104555
64.3,0.5593989038993973,0.18303509740429014,-6.804672946835791
64.31,0.5593804518087675,0.1829399375935813,-6.804649324076694
64.32000000000001,0.5593619495199541,0.18284540864359258,-6.804625780496916
64.33,0.5593433974500779,0.18275150531771683,-6.804602314775801
64.34,0.5593247960034048,0.18265822254075467,-6.8045789256441305
64.35,0.5593061455771088,0.1825655553265777,-6.804555611864877
64.36,0.5592874465814947,0.18247349852423847,-6.80453237217084
64.37,0.5592686994158317,0.1823820471213674,-6.804509205339547
64.38,0.5592499044764196,0.18229119614290115,-6.804486110167819
64.39,0.5592310621586901,0.18220094062470427,-6.80446308546531
64.4,0.5592121728498323,0.18211127570614877,-6.804440130076297
64.41,0.5591932369294338,0.18202219662205293,-6.804417242876915
64.42,0.5591742547875265,0.1819336984761603,-6.804394422722106
64.43,0.5591552268044958,0.1818457764933351,-6.804371668504769
64.44,0.5591361533529363,0.18175842599627234,-6.804348979149445
64.45,0.5591170348174833,0.18167164215654186,-6.804326353555489
64.46000000000001,0.5590978715504398,0.1815854205516172,-6.8043037907229875
64.47,0.5590786639260643,0.1814997564833804,-6.8042812895982285
64.48,0.5590594123119279,0.18141464533769716,-6.804258849155347
64.49,0.5590401170706546,0.1813300825625543,-6.8042364683909184
64.5,0.5590207785701756,0.18124606353934383,-6.804214146295741
64.51,0.5590013971550019,0.18116258394347812,-6.804191881932752
64.52,0.5589819731695703,0.18107963945131447,-6.804169674372261
64.53,0.5589625069728931,0.1809972255562805,-6.8041475226534605
64.54,0.5589429989050697,0.18091533798922788,-6.8041254258738375
64.55,0.5589234493163212,0.18083397235398416,-6.80410338311182
64.56,0.5589038585481829,0.18075312436342253,-6.804081393476434
64.57000000000001,0.5588842269406528,0.18067278974973994,-6.804059456088221
64.58,0.5588645548292245,0.18059296430169552,-6.8040375700867015
64.59,0.5588448425425674,0.18051364389373004,-6.804015734635828
64.6,0.5588250904205283,0.18043482426000296,-6.803993948878552
64.61,0.5588052987836732,0.18035650137671097,-6.80397221201334
64.62,0.5587854679489512,0.18027867126547453,-6.80395052325387
64.63,0.5587655982485565,0.18020132975657024,-6.803928881783016
64.64,0.5587456899992745,0.1801244728737091,-6.803907286828315
64.65,0.5587257435159464,0.180048096665027,-6.80388573762833
64.66,0.5587057591178497,0.1799721971229948,-6.803864233417498
64.67,0.5586857371133163,0.17989677037748567,-6.803842773462731
64.68,0.5586656778090786,0.1798218125784686,-6.803821357040705
64.69,0.5586455815177167,0.179747319802541,-6.803799983420607
64.7,0.5586254485418332,0.17967328825154277,-6.803778651901018
64.71000000000001,0.5586052791786955,0.17959971419429782,-6.803757361798501
64.72,0.5585850737345456,0.1795265937870085,-6.803736112414989
64.73,0.558564832502408,0.17945392335178895,-6.803714903088249
64.74,0.5585445557702222,0.1793816992745911,-6.803693733172715
64.75,0.5585242438356274,0.17930991781964714,-6.80367260200669
64.76,0.5585038969882579,0.17923857535166904,-6.803651508951834
64.77,0.5584835155157595,0.17916766826034908,-6.8036304533795375
64.78,0.5584630997073329,0.17909719291587672,-6.803609434663236
64.79,0.5584426498401459,0.1790271458394856,-6.803588452207477
64.8,0.5584221661876037,0.17895752359964673,-6.803567505429488
64.81,0.5584016490352215,0.17888832261285406,-6.803546593725853
64.82000000000001,0.5583810986618556,0.1788195393791906,-6.803525716512461
64.83,0.5583605153373546,0.1787511705118152,-6.8035048732288255
64.84,0.5583398993312699,0.17868321262762601,-6.803484063319662
64.85,0.5583192509057776,0.1786156624360972,-6.8034632862491895
64.86,0.5582985703352574,0.17854851649355996,-6.8034425414614645
64.87,0.5582778578806237,0.1784817715253508,-6.803421828432362
64.88,0.5582571138115607,0.17841542414675912,-6.803401146624795
64.89,0.5582363383827975,0.1783494711607832,-6.80338049553579
64.9,0.5582155318460091,0.17828390940875916,-6.803359874672275
64.91,0.558194694464878,0.17821873558133988,-6.803339283522062
64.92,0.5581738264922512,0.1781539465051772,-6.803318721598294
64.93,0.5581529281793418,0.1780895390274496,-6.803298188421302
64.94,0.5581319997704658,0.17802551008189885,-6.803277683528365
64.95,0.5581110415176492,0.1779618565055246,-6.8032572064461645
64.96000000000001,0.558090053666356,0.1778985752176849,-6.80323675671768
64.97,0.5580690364601096,0.1778356631621083,-6.803216333893317
64.98,0.5580479901406303,0.17777311730516535,-6.803195937530568
64.99,0.5580269149491855,0.17771093461892215,-6.803175567191513
65.0,0.5580058111217832,0.17764911214145868,-6.803155222451386
65.01,0.5579846788898314,0.1775876469685931,-6.803134902897066
65.02,0.5579635184911179,0.1775265361160926,-6.803114608107626
65.03,0.5579423301581465,0.17746577666604993,-6.803094337675054
65.04,0.5579211141186284,0.1774053657607091,-6.803074091203078
65.05,0.5578998705979871,0.17734530057104128,-6.8030538683026025
65.06,0.5578785998299466,0.1772855781638541,-6.803033668573716
65.07000000000001,0.5578573020329851,0.17722619579729243,-6.803013491645774
65.08,0.5578359774309293,0.17716715066239544,-6.802993337142162
65.09,0.5578146262400184,0.17710844004542808,-6.802973204702025
65.1,0.557793248682807,0.1770500611534084,-6.80295309395709
65.11,0.5577718449764983,0.17699201126052164,-6.802933004551039
65.12,0.5577504153381395,0.176934287642924,-6.802912936130854
65.13,0.557728959979306,0.17687688764544623,-6.802892888355306
65.14,0.5577074791075758,0.1768198086630917,-6.802872860892308
65.15,0.5576859729364984,0.17676304801593493,-6.8028528534030945
65.16,0.5576644416746381,0.1767066030866161,-6.802832865559661
65.17,0.557642885531427,0.1766504712469009,-6.802812897035475
65.18,0.5576213047082486,0.17659464996956223,-6.802792947519192
65.19,0.5575996994034816,0.1765391367650888,-6.802773016706526
65.2,0.5575780698236201,0.17648392904213678,-6.8027531042834255
65.21000000000001,0.5575564161714862,0.17642902425544893,-6.802733209944165
65.22,0.5575347386416927,0.1763744199628008,-6.802713333397861
65.23,0.5575130374261139,0.1763201137563294,-6.802693474359971
65.24,0.557491312724895,0.1762661031244024,-6.802673632536209
